83;Bauduen;16182;16322;83015;69281
83;Belgentier;16182;16322;83017;69284
83;Besse-sur-Issole;16182;16322;83018;69286
83;Bormes-les-Mimosas;16182;16322;83019;69319
83;Bras;16182;16322;83021;69323
83;Brignoles;16182;16322;83023;69348
83;Brue-Auriac;16182;16322;83025;69352
83;Cabasse;16182;16322;83026;69359
83;Callas;16182;16322;83028;69364
83;Camps-la-Source;16182;16322;83030;69368
83;Carcès;16182;16322;83032;69373
83;Carnoules;16182;16322;83033;69375
83;Carqueiranne;16182;16322;83034;69389
83;Cavalaire-sur-Mer;16182;16322;83036;69403
83;Châteaudouble;16182;16322;83038;69404
83;Châteauvert;16182;16322;83039;69408
83;Claviers;16182;16322;83041;69411
83;Cogolin;16182;16322;83042;69423
83;Collobrières;16182;16322;83043;69427
83;Comps-sur-Artuby;16182;16322;83044;69431
83;Correns;16182;16322;83045;69435
83;Cotignac;16182;16322;83046;69438
83;Cuers;16182;16322;83049;69454
83;Draguignan;16182;16322;83050;69478
83;Entrecasteaux;16182;16322;83051;69479
83;Esparron;16182;16322;83052;69480
83;Évenos;16182;16322;83053;69486
83;Fayence;16182;16322;83055;69491
83;Figanières;16182;16322;83056;69500
83;Flassans-sur-Issole;16182;16322;83057;69506
83;Flayosc;16182;16322;83058;69514
83;Fox-Amphoux;16182;16322;83060;69515
83;Fréjus;16182;16322;83061;69585
83;Garéoult;16182;16322;83064;69586
83;Gassin;16182;16322;83065;69595
83;Ginasservis;16182;16322;83066;69596
83;Gonfaron;16182;16322;83067;69603
83;Grimaud;16182;16322;83068;69623
83;Hyères;16182;16322;83069;69697
83;La Cadière-d'Azur;16182;16322;83027;69703
83;La Celle;16182;16322;83037;69704
83;La Crau;16182;16322;83047;69722
83;La Croix-Valmer;16182;16322;83048;69737
83;La Farlède;16182;16322;83054;69748
83;La Garde;16182;16322;83062;69781
83;La Garde-Freinet;16182;16322;83063;69789
83;La Londe-les-Maures;16182;16322;83071;69808
83;La Môle;16182;16322;83079;69812
83;La Motte;16182;16322;83085;69817
83;La Roque-Esclapon;16182;16322;83109;69818
83;La Roquebrussanne;16182;16322;83108;69825
83;La Seyne-sur-Mer;16182;16322;83126;69879
83;La Valette-du-Var;16182;16322;83144;69905
83;La Verdière;16182;16322;83146;69906
83;Le Beausset;16182;16322;83016;69910
83;Le Bourguet;16182;16322;83020;69911
83;Le Cannet-des-Maures;16182;16322;83031;69918
83;Le Castellet;16182;16322;83035;69937
83;Le Lavandou;16182;16322;83070;69959
83;Le Luc;16182;16322;83073;69971
83;Le Muy;16182;16322;83086;69982
83;Le Plan-de-la-Tour;16182;16322;83094;69988
83;Le Pradet;16182;16322;83098;70005
83;Le Revest-les-Eaux;16182;16322;83103;70013
83;Le Thoronet;16182;16322;83136;70016
83;Le Val;16182;16322;83143;70017
83;Les Adrets-de-l'Estérel;16182;16322;83001;70030
83;Les Arcs;16182;16322;83004;70036
83;Les Mayons;16182;16322;83075;70037
83;Lorgues;16182;16322;83072;70046
83;Mazaugues;16182;16322;83076;70049
83;Méounes-lès-Montrieux;16182;16322;83077;70053
83;Moissac-Bellevue;16182;16322;83078;70054
83;Mons;16182;16322;83080;70058
83;Montauroux;16182;16322;83081;70066
83;Montferrat;16182;16322;83082;70072
83;Montfort-sur-Argens;16182;16322;83083;70075
83;Montmeyan;16182;16322;83084;70078
83;Nans-les-Pins;16182;16322;83087;70085
83;Ollières;16182;16322;83089;70089
83;Ollioules;16182;16322;83090;70103
83;Pierrefeu-du-Var;16182;16322;83091;70111
83;Pignans;16182;16322;83092;70122
83;Plan-d'Aups-Sainte-Baume;16182;16322;83093;70125
83;Pontevès;16182;16322;83095;70126
83;Pourcieux;16182;16322;83096;70127
83;Pourrières;16182;16322;83097;70133
83;Puget-sur-Argens;16182;16322;83099;70143
83;Puget-Ville;16182;16322;83100;70151
83;Ramatuelle;16182;16322;83101;70179
83;Rayol-Canadel-sur-Mer;16182;16322;83152;70185
83;Régusse;16182;16322;83102;70186
83;Rians;16182;16322;83104;70192
83;Riboux;16182;16322;83105;70193
83;Rocbaron;16182;16322;83106;70198
83;Roquebrune-sur-Argens;16182;16322;83107;70230
83;Rougiers;16182;16322;83110;70234
83;Saint-Cyr-sur-Mer;16182;16322;83112;70255
83;Saint-Julien;16182;16322;83113;70262
83;Saint-Mandrier-sur-Mer;16182;16322;83153;70273
83;Saint-Martin-de-Pallières;16182;16322;83114;70274
83;Saint-Maximin-la-Sainte-Baume;16182;16322;83116;70287
83;Saint-Paul-en-Forêt;16182;16322;83117;70288
83;Saint-Raphaël;16182;16322;83118;70344
83;Saint-Tropez;16182;16322;83119;70374
83;Saint-Zacharie;16182;16322;83120;70378
83;Sainte-Anastasie-sur-Issole;16182;16322;83111;70380
83;Sainte-Maxime;16182;16322;83115;70422
83;Salernes;16182;16322;83121;70426
83;Sanary-sur-Mer;16182;16322;83123;70457
83;Seillans;16182;16322;83124;70461
83;Seillons-Source-d'Argens;16182;16322;83125;70463
83;Signes;16182;16322;83127;70467
83;Sillans-la-Cascade;16182;16322;83128;70468
83;Six-Fours-les-Plages;16182;16322;83129;70510
83;Solliès-Pont;16182;16322;83130;70516
83;Solliès-Toucas;16182;16322;83131;70520
83;Solliès-Ville;16182;16322;83132;70524
83;Tanneron;16182;16322;83133;70530
83;Taradeau;16182;16322;83134;70534
83;Tavernes;16182;16322;83135;70537
83;Toulon;16182;16322;83137;70685
83;Tourrettes;16182;16322;83138;70690
83;Tourtour;16182;16322;83139;70691
83;Tourves;16182;16322;83140;70698
83;Trans-en-Provence;16182;16322;83141;70706
83;Varages;16182;16322;83145;70708
83;Vérignon;16182;16322;83147;70709
83;Vidauban;16182;16322;83148;70718
83;Villecroze;16182;16322;83149;70720
83;Vinon-sur-Verdon;16182;16322;83150;70723
83;Vins-sur-Caramy;16182;16322;83151;70725
84;Althen-des-Paluds;16323;16428;84001;70729
84;Ansouis;16323;16428;84002;70730
84;Apt;16323;16428;84003;70742
84;Aubignan;16323;16428;84004;70749
84;Aurel;16323;16428;84005;70750
84;Avignon;16323;16428;84007;70876
84;Beaumes-de-Venise;16323;16428;84012;70877
84;Beaumont-de-Pertuis;16323;16428;84014;70880
84;Bédarrides;16323;16428;84016;70886
84;Bédoin;16323;16428;84017;70892
84;Bollène;16323;16428;84019;70909
84;Bonnieux;16323;16428;84020;70915
84;Brantes;16323;16428;84021;70916
84;Buoux;16323;16428;84023;70917
84;Cabrières-d'Aigues;16323;16428;84024;70919
84;Cadenet;16323;16428;84026;70921
84;Caderousse;16323;16428;84027;70926
84;Cairanne;16323;16428;84028;70929
84;Camaret-sur-Aigues;16323;16428;84029;70932
84;Caromb;16323;16428;84030;70933
84;Carpentras;16323;16428;84031;70963
84;Caseneuve;16323;16428;84032;70965
84;Castellet-en-Luberon;16323;16428;84033;70968
84;Caumont-sur-Durance;16323;16428;84034;70973
84;Cavaillon;16323;16428;84035;71005
84;Châteauneuf-de-Gadagne;16323;16428;84036;71009
84;Châteauneuf-du-Pape;16323;16428;84037;71013
84;Cheval-Blanc;16323;16428;84038;71019
84;Courthézon;16323;16428;84039;71029
84;Cucuron;16323;16428;84042;71030
84;Entraigues-sur-la-Sorgue;16323;16428;84043;71036
84;Entrechaux;16323;16428;84044;71037
84;Fontaine-de-Vaucluse;16323;16428;84139;71042
84;Gargas;16323;16428;84047;71044
84;Gigondas;16323;16428;84049;71047
84;Gordes;16323;16428;84050;71053
84;Goult;16323;16428;84051;71055
84;Grambois;16323;16428;84052;71057
84;Grillon;16323;16428;84053;71060
84;Jonquières;16323;16428;84056;71064
84;L'Isle-sur-la-Sorgue;16323;16428;84054;71075
84;La Bastidonne;16323;16428;84010;71077
84;La Tour-d'Aigues;16323;16428;84133;71082
84;Lagarde-d'Apt;16323;16428;84060;71083
84;Lagnes;16323;16428;84062;71084
84;Lapalud;16323;16428;84064;71087
84;Lauris;16323;16428;84065;71093
84;Le Barroux;16323;16428;84008;71097
84;Le Pontet;16323;16428;84092;71118
84;Le Thor;16323;16428;84132;71125
84;Lioux;16323;16428;84066;71126
84;Loriol-du-Comtat;16323;16428;84067;71129
84;Lourmarin;16323;16428;84068;71131
84;Malaucène;16323;16428;84069;71134
84;Malemort-du-Comtat;16323;16428;84070;71139
84;Mazan;16323;16428;84072;71146
84;Ménerbes;16323;16428;84073;71152
84;Mérindol;16323;16428;84074;71155
84;Méthamis;16323;16428;84075;71156
84;Mirabeau;16323;16428;84076;71162
84;Modène;16323;16428;84077;71163
84;Mondragon;16323;16428;84078;71172
84;Monteux;16323;16428;84080;71181
84;Morières-lès-Avignon;16323;16428;84081;71190
84;Mormoiron;16323;16428;84082;71193
84;Mornas;16323;16428;84083;71195
84;Murs;16323;16428;84085;71196
84;Oppède;16323;16428;84086;71199
84;Orange;16323;16428;84087;71234
84;Pernes-les-Fontaines;16323;16428;84088;71244
84;Pertuis;16323;16428;84089;71262
84;Piolenc;16323;16428;84091;71269
84;Richerenches;16323;16428;84097;71270
84;Robion;16323;16428;84099;71275
84;Roussillon;16323;16428;84102;71278
84;Rustrel;16323;16428;84103;71282
84;Sablet;16323;16428;84104;71287
84;Saint-Christol;16323;16428;84107;71289
84;Saint-Didier;16323;16428;84108;71291
84;Saint-Léger-du-Ventoux;16323;16428;84110;71293
84;Saint-Martin-de-Castillon;16323;16428;84112;71296
84;Saint-Martin-de-la-Brasque;16323;16428;84113;71297
84;Saint-Romain-en-Viennois;16323;16428;84116;71301
84;Saint-Saturnin-lès-Avignon;16323;16428;84119;71306
84;Sainte-Cécile-les-Vignes;16323;16428;84106;71310
84;Sarrians;16323;16428;84122;71315
84;Sault;16323;16428;84123;71319
84;Savoillan;16323;16428;84125;71320
84;Séguret;16323;16428;84126;71324
84;Sérignan-du-Comtat;16323;16428;84127;71327
84;Sivergues;16323;16428;84128;71328
84;Sorgues;16323;16428;84129;71347
84;Suzette;16323;16428;84130;71350
84;Taillades;16323;16428;84131;71351
84;Travaillan;16323;16428;84134;71352
84;Uchaux;16323;16428;84135;71354
84;Vacqueyras;16323;16428;84136;71355
84;Vaison-la-Romaine;16323;16428;84137;71361
84;Valréas;16323;16428;84138;71365
84;Vedène;16323;16428;84141;71377
84;Velleron;16323;16428;84142;71380
84;Villars;16323;16428;84145;71381
84;Villelaure;16323;16428;84147;71387
84;Villes-sur-Auzon;16323;16428;84148;71390
84;Violès;16323;16428;84149;71394
84;Visan;16323;16428;84150;71400
85;Aizenay;16429;16616;85003;71413
85;Angles;16429;16616;85004;71415
85;Apremont;16429;16616;85006;71419
85;Aubigny-Les Clouzeaux;16429;16616;85008;71425
85;Avrillé;16429;16616;85010;71427
85;Barbâtre;16429;16616;85011;71435
85;Bazoges-en-Paillers;16429;16616;85013;71437
85;Bazoges-en-Pareds;16429;16616;85014;71441
85;Beaulieu-sous-la-Roche;16429;16616;85016;71442
85;Beaurepaire;16429;16616;85017;71443
85;Beauvoir-sur-Mer;16429;16616;85018;71446
85;Bellevigny;16429;16616;85019;71451
85;Benet;16429;16616;85020;71456
85;Bessay;16429;16616;85023;71457
85;Bois-de-Céné;16429;16616;85024;71460
85;Bouin;16429;16616;85029;71464
85;Bourneau;16429;16616;85033;71467
85;Bournezeau;16429;16616;85034;71473
85;Brem-sur-Mer;16429;16616;85243;71477
85;Bretignolles-sur-Mer;16429;16616;85035;71485
85;Chaillé-les-Marais;16429;16616;85042;71489
85;Challans;16429;16616;85047;71503
85;Champagné-les-Marais;16429;16616;85049;71505
85;Chantonnay;16429;16616;85051;71514
85;Chanverrie;16429;16616;85302;71521
85;Château-Guibert;16429;16616;85061;71523
85;Châteauneuf;16429;16616;85062;71524
85;Chauché;16429;16616;85064;71530
85;Chavagnes-en-Paillers;16429;16616;85065;71537
85;Chavagnes-les-Redoux;16429;16616;85066;71538
85;Cheffois;16429;16616;85067;71539
85;Coëx;16429;16616;85070;71543
85;Commequiers;16429;16616;85071;71547
85;Corpe;16429;16616;85073;71548
85;Cugand;16429;16616;85076;71550
85;Damvix;16429;16616;85078;71551
85;Doix lès Fontaines;16429;16616;85080;71552
85;Dompierre-sur-Yon;16429;16616;85081;71557
85;Essarts en Bocage;16429;16616;85084;71569
85;Falleron;16429;16616;85086;71572
85;Fontenay-le-Comte;16429;16616;85092;71583
85;Fougeré;16429;16616;85093;71586
85;Foussais-Payré;16429;16616;85094;71589
85;Givrand;16429;16616;85100;71590
85;Grosbreuil;16429;16616;85103;71594
85;Grues;16429;16616;85104;71601
85;Jard-sur-Mer;16429;16616;85114;71606
85;L'Aiguillon-sur-Mer;16429;16616;85001;71610
85;L'Aiguillon-sur-Vie;16429;16616;85002;71615
85;L'Herbergement;16429;16616;85108;71619
85;L'Île-d'Elle;16429;16616;85111;71620
85;L'Île-d'Yeu;16429;16616;85113;71626
85;L'Orbrie;16429;16616;85167;71629
85;La Barre-de-Monts;16429;16616;85012;71634
85;La Boissière-de-Montaigu;16429;16616;85025;71637
85;La Boissière-des-Landes;16429;16616;85026;71640
85;La Bretonnière-la-Claye;16429;16616;85036;71641
85;La Bruffière;16429;16616;85039;71644
85;La Caillère-Saint-Hilaire;16429;16616;85040;71645
85;La Chaize-Giraud;16429;16616;85045;71646
85;La Chaize-le-Vicomte;16429;16616;85046;71651
85;La Chapelle-Palluau;16429;16616;85055;71655
85;La Châtaigneraie;16429;16616;85059;71656
85;La Copechagnière;16429;16616;85072;71657
85;La Faute-sur-Mer;16429;16616;85307;71658
85;La Ferrière;16429;16616;85089;71666
85;La Garnache;16429;16616;85096;71672
85;La Gaubretière;16429;16616;85097;71678
85;La Genétouze;16429;16616;85098;71680
85;La Guérinière;16429;16616;85106;71685
85;La Jonchère;16429;16616;85116;71687
85;La Merlatière;16429;16616;85142;71688
85;La Réorthe;16429;16616;85188;71692
85;La Roche-sur-Yon;16429;16616;85191;71741
85;La Tardière;16429;16616;85289;71744
85;La Tranche-sur-Mer;16429;16616;85294;71756
85;Landeronde;16429;16616;85118;71759
85;Landevieille;16429;16616;85120;71762
85;Le Boupère;16429;16616;85031;71764
85;Le Champ-Saint-Père;16429;16616;85050;71765
85;Le Fenouiller;16429;16616;85088;71769
85;Le Langon;16429;16616;85121;71770
85;Le Perrier;16429;16616;85172;71771
85;Le Poiré-sur-Vie;16429;16616;85178;71775
85;Les Achards;16429;16616;85152;71780
85;Les Brouzils;16429;16616;85038;71783
85;Les Epesses;16429;16616;85082;71793
85;Les Herbiers;16429;16616;85109;71809
85;Les Landes-Genusson;16429;16616;85119;71814
85;Les Lucs-sur-Boulogne;16429;16616;85129;71822
85;Les Magnils-Reigniers;16429;16616;85131;71823
85;Les Pineaux;16429;16616;85175;71825
85;Les Sables-d'Olonne;16429;16616;85194;71860
85;Les Velluire-sur-Vendée;16429;16616;85177;71864
85;Longeville-sur-Mer;16429;16616;85127;71871
85;Luçon;16429;16616;85128;71878
85;Maché;16429;16616;85130;71884
85;Mareuil-sur-Lay-Dissais;16429;16616;85135;71888
85;Mervent;16429;16616;85143;71890
85;Mesnard-la-Barotière;16429;16616;85144;71892
85;Montaigu-Vendée;16429;16616;85146;71910
85;Montournais;16429;16616;85147;71911
85;Montréverd;16429;16616;85197;71916
85;Mortagne-sur-Sèvre;16429;16616;85151;71922
85;Mouchamps;16429;16616;85153;71926
85;Mouilleron-le-Captif;16429;16616;85155;71933
85;Mouilleron-Saint-Germain;16429;16616;85154;71937
85;Moutiers-les-Mauxfaits;16429;16616;85156;71940
85;Mouzeuil-Saint-Martin;16429;16616;85158;71945
85;Nalliers;16429;16616;85159;71949
85;Nesmy;16429;16616;85160;71952
85;Nieul-le-Dolent;16429;16616;85161;71954
85;Noirmoutier-en-l'Île;16429;16616;85163;71965
85;Notre-Dame-de-Monts;16429;16616;85164;71972
85;Notre-Dame-de-Riez;16429;16616;85189;71973
85;Petosse;16429;16616;85174;71975
85;Pissotte;16429;16616;85176;71977
85;Poiroux;16429;16616;85179;71980
85;Pouzauges;16429;16616;85182;71987
85;Puyravault;16429;16616;85185;71988
85;Rives de l'Yon;16429;16616;85213;71992
85;Rives-d'Autise;16429;16616;85162;71995
85;Rocheservière;16429;16616;85190;71999
85;Rochetrejoux;16429;16616;85192;72000
85;Rosnay;16429;16616;85193;72001
85;Saint-Aubin-des-Ormeaux;16429;16616;85198;72002
85;Saint-Christophe-du-Ligneron;16429;16616;85204;72006
85;Saint-Cyr-des-Gâts;16429;16616;85205;72007
85;Saint-Cyr-en-Talmondais;16429;16616;85206;72011
85;Saint-Denis-la-Chevasse;16429;16616;85208;72016
85;Saint-Étienne-de-Brillouet;16429;16616;85209;72019
85;Saint-Étienne-du-Bois;16429;16616;85210;72025
85;Saint-Fulgent;16429;16616;85215;72029
85;Saint-Georges-de-Pointindoux;16429;16616;85218;72033
85;Saint-Gervais;16429;16616;85221;72036
85;Saint-Gilles-Croix-de-Vie;16429;16616;85222;72048
85;Saint-Hilaire-de-Riez;16429;16616;85226;72062
85;Saint-Hilaire-de-Voust;16429;16616;85229;72063
85;Saint-Hilaire-des-Loges;16429;16616;85227;72067
85;Saint-Hilaire-le-Vouhis;16429;16616;85232;72069
85;Saint-Jean-de-Monts;16429;16616;85234;72082
85;Saint-Julien-des-Landes;16429;16616;85236;72085
85;Saint-Laurent-sur-Sèvre;16429;16616;85238;72089
85;Saint-Malô-du-Bois;16429;16616;85240;72090
85;Saint-Mars-la-Réorthe;16429;16616;85242;72091
85;Saint-Martin-de-Fraigneau;16429;16616;85244;72095
85;Saint-Martin-des-Noyers;16429;16616;85246;72099
85;Saint-Mathurin;16429;16616;85250;72103
85;Saint-Mesmin;16429;16616;85254;72104
85;Saint-Michel-en-l'Herm;16429;16616;85255;72108
85;Saint-Michel-le-Cloucq;16429;16616;85256;72109
85;Saint-Paul-en-Pareds;16429;16616;85259;72110
85;Saint-Philbert-de-Bouaine;16429;16616;85262;72114
85;Saint-Pierre-du-Chemin;16429;16616;85264;72116
85;Saint-Pierre-le-Vieux;16429;16616;85265;72117
85;Saint-Prouant;16429;16616;85266;72120
85;Saint-Révérend;16429;16616;85268;72122
85;Saint-Sigismond;16429;16616;85269;72123
85;Saint-Urbain;16429;16616;85273;72124
85;Saint-Valérien;16429;16616;85274;72126
85;Saint-Vincent-sur-Graon;16429;16616;85277;72130
85;Saint-Vincent-sur-Jard;16429;16616;85278;72131
85;Sainte-Cécile;16429;16616;85202;72133
85;Sainte-Flaive-des-Loups;16429;16616;85211;72137
85;Sainte-Foy;16429;16616;85214;72140
85;Sainte-Gemme-la-Plaine;16429;16616;85216;72141
85;Sainte-Hermine;16429;16616;85223;72149
85;Sainte-Pexine;16429;16616;85261;72150
85;Sainte-Radégonde-des-Noyers;16429;16616;85267;72151
85;Sallertaine;16429;16616;85280;72155
85;Sérigné;16429;16616;85281;72159
85;Sèvremont;16429;16616;85090;72169
85;Sigournais;16429;16616;85282;72170
85;Soullans;16429;16616;85284;72174
85;Talmont-Saint-Hilaire;16429;16616;85288;72186
85;Thorigny;16429;16616;85291;72190
85;Thouarsais-Bouildroux;16429;16616;85292;72192
85;Tiffauges;16429;16616;85293;72193
85;Treize-Septiers;16429;16616;85295;72196
85;Treize-Vents;16429;16616;85296;72197
85;Triaize;16429;16616;85297;72199
85;Vairé;16429;16616;85298;72203
85;Venansault;16429;16616;85300;72209
85;Vendrennes;16429;16616;85301;72212
85;Vix;16429;16616;85303;72216
85;Vouillé-les-Marais;16429;16616;85304;72217
85;Vouvant;16429;16616;85305;72219
85;Xanton-Chassenon;16429;16616;85306;72220
86;Adriers;16617;16772;86001;72221
86;Amberre;16617;16772;86002;72222
86;Anché;16617;16772;86003;72224
86;Angles-sur-l'Anglin;16617;16772;86004;72226
86;Angliers;16617;16772;86005;72229
86;Antigny;16617;16772;86006;72232
86;Antran;16617;16772;86007;72236
86;Archigny;16617;16772;86009;72237
86;Aslonnes;16617;16772;86010;72238
86;Availles-en-Châtellerault;16617;16772;86014;72239
86;Availles-Limouzine;16617;16772;86015;72240
86;Avanton;16617;16772;86016;72242
86;Ayron;16617;16772;86017;72245
86;Beaumont Saint-Cyr;16617;16772;86019;72249
86;Béruges;16617;16772;86024;72253
86;Béthines;16617;16772;86025;72254
86;Biard;16617;16772;86027;72262
86;Bignoux;16617;16772;86028;72263
86;Blanzay;16617;16772;86029;72269
86;Boivre-la-Vallée;16617;16772;86123;72270
86;Bonnes;16617;16772;86031;72273
86;Bonneuil-Matours;16617;16772;86032;72277
86;Brigueil-le-Chantre;16617;16772;86037;72278
86;Brux;16617;16772;86039;72283
86;Buxerolles;16617;16772;86041;72292
86;Buxeuil;16617;16772;86042;72293
86;Celle-Lévescault;16617;16772;86045;72298
86;Chabournay;16617;16772;86048;72299
86;Chalais;16617;16772;86049;72302
86;Chalandray;16617;16772;86050;72306
86;Champagné-Saint-Hilaire;16617;16772;86052;72308
86;Champigny en Rochereau;16617;16772;86053;72312
86;Champniers;16617;16772;86054;72313
86;Charroux;16617;16772;86061;72317
86;Chasseneuil-du-Poitou;16617;16772;86062;72330
86;Chatain;16617;16772;86063;72331
86;Château-Garnier;16617;16772;86064;72332
86;Château-Larcher;16617;16772;86065;72335
86;Châtellerault;16617;16772;86066;72357
86;Chaunay;16617;16772;86068;72364
86;Chauvigny;16617;16772;86070;72370
86;Chiré-en-Montreuil;16617;16772;86074;72372
86;Cissé;16617;16772;86076;72377
86;Civaux;16617;16772;86077;72378
86;Civray;16617;16772;86078;72382
86;Colombiers;16617;16772;86081;72384
86;Coulombiers;16617;16772;86083;72390
86;Coulonges;16617;16772;86084;72391
86;Coussay-les-Bois;16617;16772;86086;72394
86;Croutelle;16617;16772;86088;72396
86;Dangé-Saint-Romain;16617;16772;86092;72399
86;Dienné;16617;16772;86094;72400
86;Dissay;16617;16772;86095;72407
86;Fleix;16617;16772;86098;72411
86;Fleuré;16617;16772;86099;72415
86;Fontaine-le-Comte;16617;16772;86100;72424
86;Gençay;16617;16772;86103;72428
86;Haims;16617;16772;86110;72429
86;Ingrandes;16617;16772;86111;72436
86;Iteuil;16617;16772;86113;72440
86;Jardres;16617;16772;86114;72444
86;Jaunay-Marigny;16617;16772;86115;72452
86;Jazeneuil;16617;16772;86116;72460
86;Joussé;16617;16772;86119;72461
86;L'Isle-Jourdain;16617;16772;86112;72465
86;La Bussière;16617;16772;86040;72466
86;La Chaussée;16617;16772;86069;72467
86;La Puye;16617;16772;86202;72468
86;La Roche-Posay;16617;16772;86207;72471
86;La Trimouille;16617;16772;86273;72475
86;Lathus-Saint-Rémy;16617;16772;86120;72480
86;Latillé;16617;16772;86121;72484
86;Lavoux;16617;16772;86124;72487
86;Le Vigeant;16617;16772;86289;72488
86;Leignes-sur-Fontaine;16617;16772;86126;72489
86;Lencloître;16617;16772;86128;72492
86;Les Ormes;16617;16772;86183;72495
86;Les Trois-Moutiers;16617;16772;86274;72496
86;Lhommaizé;16617;16772;86131;72501
86;Liglet;16617;16772;86132;72502
86;Ligugé;16617;16772;86133;72506
86;Lizant;16617;16772;86136;72507
86;Loudun;16617;16772;86137;72513
86;Luchapt;16617;16772;86138;72514
86;Lusignan;16617;16772;86139;72521
86;Lussac-les-Châteaux;16617;16772;86140;72524
86;Maillé;16617;16772;86142;72525
86;Marçay;16617;16772;86145;72533
86;Marigny-Chemereau;16617;16772;86147;72536
86;Marnay;16617;16772;86148;72539
86;Massognes;16617;16772;86150;72540
86;Mauprévoir;16617;16772;86152;72541
86;Mignaloux-Beauvoir;16617;16772;86157;72543
86;Migné-Auxances;16617;16772;86158;72550
86;Mirebeau;16617;16772;86160;72554
86;Moncontour;16617;16772;86161;72556
86;Mondion;16617;16772;86162;72559
86;Montamisé;16617;16772;86163;72565
86;Monthoiron;16617;16772;86164;72566
86;Montmorillon;16617;16772;86165;72571
86;Monts-sur-Guesnes;16617;16772;86167;72572
86;Morton;16617;16772;86169;72575
86;Moulismes;16617;16772;86170;72576
86;Naintré;16617;16772;86174;72582
86;Neuville-de-Poitou;16617;16772;86177;72585
86;Nieuil-l'Espoir;16617;16772;86178;72587
86;Nouaillé-Maupertuis;16617;16772;86180;72594
86;Oyré;16617;16772;86186;72595
86;Persac;16617;16772;86190;72598
86;Pindray;16617;16772;86191;72599
86;Plaisance;16617;16772;86192;72602
86;Pleumartin;16617;16772;86193;72603
86;Poitiers;16617;16772;86194;72678
86;Pouillé;16617;16772;86198;72679
86;Pressac;16617;16772;86200;72683
86;Quinçay;16617;16772;86204;72687
86;Roches-Prémarie-Andillé;16617;16772;86209;72689
86;Roiffé;16617;16772;86210;72690
86;Romagne;16617;16772;86211;72691
86;Rouillé;16617;16772;86213;72696
86;Saint-Benoît;16617;16772;86214;72705
86;Saint-Genest-d'Ambière;16617;16772;86221;72709
86;Saint-Georges-lès-Baillargeaux;16617;16772;86222;72713
86;Saint-Germain;16617;16772;86223;72714
86;Saint-Gervais-les-Trois-Clochers;16617;16772;86224;72717
86;Saint-Jean-de-Sauves;16617;16772;86225;72719
86;Saint-Julien-l'Ars;16617;16772;86226;72724
86;Saint-Léger-de-Montbrillais;16617;16772;86229;72725
86;Saint-Léomer;16617;16772;86230;72726
86;Saint-Martin-la-Pallu;16617;16772;86281;72730
86;Saint-Pierre-de-Maillé;16617;16772;86236;72734
86;Saint-Romain;16617;16772;86242;72735
86;Saint-Sauvant;16617;16772;86244;72739
86;Saint-Savin;16617;16772;86246;72740
86;Saint-Saviol;16617;16772;86247;72745
86;Saint-Secondin;16617;16772;86248;72749
86;Saix;16617;16772;86250;72750
86;Saulgé;16617;16772;86254;72753
86;Scorbé-Clairvaux;16617;16772;86258;72759
86;Senillé-Saint-Sauveur;16617;16772;86245;72768
86;Sérigny;16617;16772;86260;72769
86;Smarves;16617;16772;86263;72773
86;Sommières-du-Clain;16617;16772;86264;72778
86;Surin;16617;16772;86266;72779
86;Tercé;16617;16772;86268;72782
86;Thuré;16617;16772;86272;72790
86;Usson-du-Poitou;16617;16772;86276;72793
86;Valdivienne;16617;16772;86233;72798
86;Valence-en-Poitou;16617;16772;86082;72811
86;Vellèches;16617;16772;86280;72812
86;Verrières;16617;16772;86285;72813
86;Verrue;16617;16772;86286;72815
86;Vivonne;16617;16772;86293;72829
86;Vouillé;16617;16772;86294;72833
86;Voulon;16617;16772;86296;72836
86;Vouneuil-sous-Biard;16617;16772;86297;72843
87;Aixe-sur-Vienne;16773;16894;87001;72847
87;Ambazac;16773;16894;87002;72855
87;Arnac-la-Poste;16773;16894;87003;72858
87;Aureil;16773;16894;87005;72861
87;Azat-le-Ris;16773;16894;87006;72862
87;Beaumont-du-Lac;16773;16894;87009;72863
87;Bellac;16773;16894;87011;72867
87;Berneuil;16773;16894;87012;72872
87;Bersac-sur-Rivalier;16773;16894;87013;72874
87;Bessines-sur-Gartempe;16773;16894;87014;72880
87;Blanzac;16773;16894;87017;72883
87;Blond;16773;16894;87018;72886
87;Bonnac-la-Côte;16773;16894;87020;72892
87;Bosmie-l'Aiguille;16773;16894;87021;72896
87;Breuilaufa;16773;16894;87022;72897
87;Bujaleuf;16773;16894;87024;72898
87;Châlus;16773;16894;87032;72902
87;Chaptelat;16773;16894;87038;72906
87;Château-Chervix;16773;16894;87039;72907
87;Châteauneuf-la-Forêt;16773;16894;87040;72913
87;Châteauponsac;16773;16894;87041;72917
87;Cieux;16773;16894;87045;72918
87;Cognac-la-Forêt;16773;16894;87046;72919
87;Compreignac;16773;16894;87047;72926
87;Condat-sur-Vienne;16773;16894;87048;72933
87;Coussac-Bonneval;16773;16894;87049;72937
87;Couzeix;16773;16894;87050;72950
87;Cromac;16773;16894;87053;72951
87;Cussac;16773;16894;87054;72952
87;Dompierre-les-Églises;16773;16894;87057;72954
87;Dournazac;16773;16894;87060;72958
87;Droux;16773;16894;87061;72959
87;Eymoutiers;16773;16894;87064;72964
